timestamp,open,high,low,close,volume,oi,funding,ret1,vol_ma20,hh20,ll20,oi_chg,funding_z
2024-06-08 18:00:00+00:00,69383.98,69475.76,69325.03,69444.7,118.11034405,,,0.0008979222396459097,128.82175208899997,69546.58,69126.22,,
2024-06-08 19:00:00+00:00,69444.69,69487.75,69414.67,69455.98,87.10082144,,,0.00016243140225236097,120.44039044000002,69546.58,69126.22,,
2024-06-08 20:00:00+00:00,69455.79,69495.0,69412.84,69452.33,69.70999203,,,-5.255127060321829e-05,116.48231001899998,69546.58,69126.22,,
2024-06-08 21:00:00+00:00,69452.33,69480.02,69314.0,69361.4,75.66542289,,,-0.0013092433328011355,111.99488857000001,69546.58,69126.22,,
2024-06-08 22:00:00+00:00,69361.07,69426.74,69312.82,69394.59,67.00043443,,,0.00047850821926886944,107.4957938885,69546.58,69126.22,,
2024-06-08 23:00:00+00:00,69394.59,69417.82,69279.15,69336.54,85.65653895,,,-0.0008365205414427868,103.94354095899999,69546.58,69126.22,,
2024-06-09 00:00:00+00:00,69336.53,69345.91,69280.0,69304.05,73.97750747,,,-0.00046858409721617367,101.97407517500001,69546.58,69126.22,,
2024-06-09 01:00:00+00:00,69303.8,69333.05,69234.09,69276.57,77.18159691,,,-0.0003965136236626643,102.535488347,69546.58,69126.22,,
2024-06-09 02:00:00+00:00,69276.57,69353.89,69232.0,69276.41,56.23426475,,,-2.309583167936502e-06,98.2253812385,69546.58,69126.22,,
2024-06-09 03:00:00+00:00,69277.79,69301.42,69157.0,69169.46,107.2481042,,,-0.0015438155643457963,100.60172104200001,69546.58,69126.22,,
2024-06-09 04:00:00+00:00,69169.46,69293.72,69123.99,69260.17,71.68141262,,,0.0013114169172347978,100.110293079,69546.57,69123.99,,
2024-06-09 05:00:00+00:00,69260.16,69315.99,69233.34,69313.63,90.63066382,,,0.0007718722030281011,100.096350157,69498.36,69123.99,,
2024-06-09 06:00:00+00:00,69313.64,69370.2,69232.94,69295.22,55.20493229,,,-0.0002656043263064012,98.8869120705,69498.36,69123.99,,
2024-06-09 07:00:00+00:00,69295.23,69400.0,69285.61,69390.31,54.37441892,,,0.0013722447233732726,97.678301066,69498.36,69123.99,,
2024-06-09 08:00:00+00:00,69389.52,69433.23,69278.8,69294.47,53.88478078,,,-0.0013811726738214292,95.133050877,69495.0,69123.99,,
2024-06-09 09:00:00+00:00,69294.46,69353.94,69277.39,69344.06,38.8979606,,,0.0007156415223321666,90.168254326,69495.0,69123.99,,
2024-06-09 10:00:00+00:00,69344.06,69401.43,69326.4,69361.19,47.12021905,,,0.00024702908944185253,84.8075486685,69495.0,69123.99,,
2024-06-09 11:00:00+00:00,69361.19,69379.53,69322.3,69341.53,42.58696622,,,-0.00028344381058054147,79.7516729525,69495.0,69123.99,,
2024-06-09 12:00:00+00:00,69341.52,69399.88,69320.06,69368.75,30.51448252,,,0.0003925497461623184,74.3889197825,69495.0,69123.99,,
2024-06-09 13:00:00+00:00,69361.27,69752.95,69344.27,69699.25,82.77396481,,,0.0047643931885754665,69.2777414375,69752.95,69123.99,,
2024-06-09 14:00:00+00:00,69697.79,69776.54,69259.63,69453.81,103.76547927,,,-0.0035214152232628804,68.5604981985,69776.54,69123.99,,
2024-06-09 15:00:00+00:00,69458.4,69564.82,69265.0,69492.7,71.24016688,,,0.0005599404841865052,67.76746547050001,69776.54,69123.99,,
2024-06-09 16:00:00+00:00,69492.7,69590.97,69420.69,69504.52,99.16305156,,,0.000170089807994378,69.240118447,69776.54,69123.99,,
2024-06-09 17:00:00+00:00,69505.55,69640.53,69486.65,69617.1,83.62629306,,,0.001619750773043327,69.6381619555,69776.54,69123.99,,
2024-06-09 18:00:00+00:00,69617.1,69700.0,69566.14,69658.54,75.13094852,,,0.0005952560505966265,70.04468766,69776.54,69123.99,,
2024-06-09 19:00:00+00:00,69658.54,69842.76,69605.47,69728.56,106.22455064,,,0.001005189026356268,71.0730882445,69842.76,69123.99,,
2024-06-09 20:00:00+00:00,69728.56,69848.94,69645.46,69704.98,113.96294131,,,-0.00033816846353917906,73.07235993649999,69848.94,69123.99,,
2024-06-09 21:00:00+00:00,69704.94,69734.48,69584.81,69681.83,80.25644018,,,-0.00033211400390609214,73.2261021,69848.94,69123.99,,
2024-06-09 22:00:00+00:00,69681.82,69816.38,69604.03,69733.74,76.29336353,,,0.0007449574731317465,74.229057039,69848.94,69123.99,,
2024-06-09 23:00:00+00:00,69737.79,69786.02,69597.14,69624.24,101.15466006,,,-0.0015702585290851,73.924384832,69848.94,69123.99,,
2024-06-10 00:00:00+00:00,69624.24,69688.93,69575.03,69637.87,106.88829281,,,0.00019576515305574915,75.6847288415,69848.94,69232.94,,
2024-06-10 01:00:00+00:00,69641.08,69658.0,69414.67,69558.54,156.29639083,,,-0.0011391790127986967,78.968015192,69848.94,69232.94,,
2024-06-10 02:00:00+00:00,69557.96,69678.8,69505.14,69605.52,93.36111735,,,0.0006754023301813739,80.87582444499999,69848.94,69259.63,,
2024-06-10 03:00:00+00:00,69605.52,69791.86,69584.01,69700.8,96.17159191,,,0.0013688569527243732,82.96568309450001,69848.94,69259.63,,
2024-06-10 04:00:00+00:00,69700.79,69760.78,69555.01,69603.37,52.27280315,,,-0.001397831875674438,82.885084213,69848.94,69259.63,,
2024-06-10 05:00:00+00:00,69603.36,69663.08,69503.32,69658.22,97.96303071,,,0.0007880365562760172,85.8383377185,69848.94,69259.63,,
2024-06-10 06:00:00+00:00,69658.22,69658.22,69506.22,69555.89,45.56736679,,,-0.0014690297857166135,85.7606951055,69848.94,69259.63,,
2024-06-10 07:00:00+00:00,69555.89,69596.95,69315.0,69416.13,127.73084984,,,-0.002009319412058397,90.01788928650001,69848.94,69259.63,,
2024-06-10 08:00:00+00:00,69416.13,69489.78,69228.83,69288.9,100.20823476,,,-0.0018328593080600974,93.5025768985,69848.94,69228.83,,
2024-06-10 09:00:00+00:00,69279.02,69485.38,69267.36,69369.54,86.55194819,,,0.0011638227768084874,93.6914760675,69848.94,69228.83,,
2024-06-10 10:00:00+00:00,69369.55,69451.59,69141.51,69418.87,157.44490166,,,0.0007111190300526093,96.37544718699999,69848.94,69141.51,,
2024-06-10 11:00:00+00:00,69418.86,69452.2,69326.54,69419.92,59.32440322,,,1.5125570324014959e-05,95.779659004,69848.94,69141.51,,
2024-06-10 12:00:00+00:00,69417.95,69531.98,69310.0,69446.32,118.95050425,,,0.0003802943016932847,96.7690316385,69848.94,69141.51,,
2024-06-10 13:00:00+00:00,69446.31,69495.12,69295.12,69339.09,154.09086954,,,-0.0015440702977495002,100.29226046250001,69848.94,69141.51,,
2024-06-10 14:00:00+00:00,69339.09,69498.06,69194.05,69382.33,408.62668738,,,0.0006236020691936517,116.96704740549998,69848.94,69141.51,,
2024-06-10 15:00:00+00:00,69382.33,69660.83,69263.37,69657.33,557.23240009,,,0.003963545185063699,139.517439878,69848.94,69141.51,,
2024-06-10 16:00:00+00:00,69657.34,70187.53,69588.77,70056.52,913.79558831,,,0.005730768032596201,179.50907222799998,70187.53,69141.51,,
2024-06-10 17:00:00+00:00,70056.53,70102.22,69690.05,69970.0,522.25843764,,,-0.0012350028234345833,201.60917210099998,70187.53,69141.51,,
2024-06-10 18:00:00+00:00,69970.0,70066.71,69744.43,70029.83,400.63565155,,,0.0008550807488925116,217.826286502,70187.53,69141.51,,
2024-06-10 19:00:00+00:00,70029.52,70121.12,69715.94,69830.18,273.43245152,,,-0.0028509279545588795,226.440176075,70187.53,69141.51,,
2024-06-10 20:00:00+00:00,69835.47,69835.47,69361.68,69492.41,563.5364644,,,-0.004837020325595409,249.2725846545,70187.53,69141.51,,
2024-06-10 21:00:00+00:00,69485.6,69669.86,69318.0,69597.14,498.77481969,,,0.0015070710599904835,266.39650609750004,70187.53,69141.51,,
2024-06-10 22:00:00+00:00,69597.12,69666.74,69500.0,69558.42,264.97453929,,,-0.0005563447003713584,274.97717719450003,70187.53,69141.51,,
2024-06-10 23:00:00+00:00,69561.36,69575.95,69382.88,69462.06,136.00784274,,,-0.0013853103621387364,276.968989736,70187.53,69141.51,,
2024-06-11 00:00:00+00:00,69462.05,69532.99,69357.8,69497.73,203.19473751,,,0.0005135177390362955,284.51508645399997,70187.53,69141.51,,
2024-06-11 01:00:00+00:00,69495.97,69547.82,69352.23,69377.28,216.95879124,,,-0.0017331501331050436,290.46487448050004,70187.53,69141.51,,
2024-06-11 02:00:00+00:00,69378.71,69488.0,68443.36,68699.47,758.11925405,,,-0.009769913147358866,326.0924688435,70187.53,68443.36,,
2024-06-11 03:00:00+00:00,68699.49,68895.29,67869.69,68227.96,1276.31872232,,,-0.0068633717261573635,383.5218624675,70187.53,67869.69,,
2024-06-11 04:00:00+00:00,68227.95,68461.47,68124.89,68426.74,498.94262569,,,0.002913468320026036,403.458582014,70187.53,67869.69,,
2024-06-11 05:00:00+00:00,68425.77,68425.77,67603.07,67992.63,950.06203033,,,-0.006344157269511874,446.634086121,70187.53,67603.07,,
2024-06-11 06:00:00+00:00,67988.03,68036.54,67616.34,67865.59,420.30509622,,,-0.0018684377998028356,459.7770958489999,70187.53,67603.07,,
2024-06-11 07:00:00+00:00,67865.59,67936.0,67286.4,67655.32,844.28869635,,,-0.0030983300962975635,499.0253105055,70187.53,67286.4,,
2024-06-11 08:00:00+00:00,67655.31,67823.65,67485.91,67525.41,495.11103385,,,-0.0019201742006393907,517.8333369855001,70187.53,67286.4,,
2024-06-11 09:00:00+00:00,67525.41,67607.92,67243.0,67471.97,583.06673052,,,-0.0007914057833933175,539.2821300345,70187.53,67243.0,,
2024-06-11 10:00:00+00:00,67471.98,67637.16,66843.6,67043.22,737.38826061,,,-0.006354490612916708,555.720208696,70187.53,66843.6,,
2024-06-11 11:00:00+00:00,67043.22,67249.81,66680.0,66902.31,621.07213704,,,-0.0021017785243608866,558.9121955434999,70187.53,66680.0,,
2024-06-11 12:00:00+00:00,66902.31,67053.16,66695.0,66824.29,837.03707422,,,-0.0011661779690418372,555.0742698390001,70121.12,66680.0,,
2024-06-11 13:00:00+00:00,66824.29,67120.99,66692.9,66985.94,1030.08717668,,,0.002419030565083524,580.465706791,70121.12,66680.0,,
2024-06-11 14:00:00+00:00,66985.93,67241.39,66520.0,66766.14,1101.19133605,,,-0.0032812855951562803,615.493491016,70121.12,66520.0,,
2024-06-11 15:00:00+00:00,66766.13,67068.0,66728.87,66798.0,530.75211099,,,0.00047718798780338467,628.3594739895,69835.47,66520.0,,
2024-06-11 16:00:00+00:00,66798.0,67030.83,66018.69,66204.0,1410.60947166,,,-0.008892481810832686,670.7131243525,69669.86,66018.69,,
2024-06-11 17:00:00+00:00,66201.72,66708.52,66122.46,66455.86,884.52591551,,,0.0038043018548727936,690.0006791435001,69666.74,66018.69,,
2024-06-11 18:00:00+00:00,66455.86,66788.0,66137.91,66745.94,762.98132792,,,0.004365002574641341,714.9010185750001,69575.95,66018.69,,
2024-06-11 19:00:00+00:00,66745.94,67223.33,66625.04,67128.07,1093.06595309,,,0.005725142233370395,762.7539240925,69547.82,66018.69,,
2024-06-11 20:00:00+00:00,67128.07,67599.83,67057.52,67400.44,1079.24737809,,,0.004057468060678637,806.5565561215001,69547.82,66018.69,,
2024-06-11 21:00:00+00:00,67400.44,67499.0,67173.54,67291.99,483.44926661,,,-0.0016090399409854905,819.88107989,69488.0,66018.69,,
2024-06-11 22:00:00+00:00,67289.73,67398.0,67188.88,67392.89,161.01690425,,,0.0014994355197401887,790.0259623999999,68895.29,66018.69,,
2024-06-11 23:00:00+00:00,67394.46,67581.52,67304.67,67359.8,228.44336715,,,-0.0004910013504391131,737.6321946415001,68461.47,66018.69,,
2024-06-12 00:00:00+00:00,67358.82,67587.73,67300.7,67316.53,350.64849424,,,-0.0006423712659480163,730.2174880690001,68425.77,66018.69,,
2024-06-12 01:00:00+00:00,67316.52,67438.13,67164.06,67192.0,166.79944641,,,-0.0018499171005992299,691.054358873,68036.54,66018.69,,
2024-06-12 02:00:00+00:00,67191.99,67240.0,66883.32,67161.94,385.03308502,,,-0.0004473746874628093,689.2907583130001,67936.0,66018.69,,
2024-06-12 03:00:00+00:00,67161.94,67598.96,67103.99,67400.01,285.57572284,,,0.0035447159507302484,661.3551096375,67823.65,66018.69,,
2024-06-12 04:00:00+00:00,67400.0,67484.39,67300.23,67394.06,166.62217325,,,-8.82789186529287e-05,644.9306666075,67637.16,66018.69,,
2024-06-12 05:00:00+00:00,67394.06,67587.0,67369.07,67459.18,194.94229472,,,0.0009662572636222055,625.5244448175,67637.16,66018.69,,
2024-06-12 06:00:00+00:00,67457.57,67480.71,67172.27,67236.36,160.36450835,,,-0.003303034516577208,596.6732572045,67599.83,66018.69,,
2024-06-12 07:00:00+00:00,67236.36,67376.59,67236.36,67264.51,152.87571072,,,0.0004186722779162544,573.2634358885,67599.83,66018.69,,
2024-06-12 08:00:00+00:00,67264.5,67487.35,67221.12,67437.59,116.23718436,,,0.0025731251145664213,537.2234413955,67599.83,66018.69,,
2024-06-12 09:00:00+00:00,67437.59,67525.7,67358.74,67388.77,130.6116864,,,-0.0007239285982786337,492.24966688150005,67599.83,66018.69,,
2024-06-12 10:00:00+00:00,67388.76,67791.01,67333.41,67736.95,286.86003849,,,0.005166736238100045,451.53310200350006,67791.01,66018.69,,
2024-06-12 11:00:00+00:00,67739.28,68046.78,67739.28,67981.37,314.2769347,,,0.003608370320777654,440.709343189,68046.78,66018.69,,
2024-06-12 12:00:00+00:00,67981.37,68009.01,67700.0,67768.23,188.79512264,,,-0.0031352707366738564,379.618625738,68046.78,66122.46,,
2024-06-12 13:00:00+00:00,67768.23,69483.06,67723.93,69340.34,1883.83311453,,,0.023198333496389,429.58398568900003,69483.06,66137.91,,
2024-06-12 14:00:00+00:00,69340.33,69665.2,69084.0,69327.18,1065.97630975,,,-0.00018978851271866937,444.73373478049996,69665.2,66625.04,,
2024-06-12 15:00:00+00:00,69330.6,70000.0,69297.8,69979.69,1203.59662971,,,0.009412037241382176,450.2602686115,70000.0,66883.32,,
2024-06-12 16:00:00+00:00,69977.38,70032.0,69552.87,69743.42,633.46252665,,,-0.0033762653135502863,427.9710260395,70032.0,66883.32,,
2024-06-12 17:00:00+00:00,69743.42,69795.99,69273.12,69611.09,895.98697326,,,-0.001897383294366728,448.597911372,70032.0,66883.32,,
2024-06-12 18:00:00+00:00,69611.08,69879.14,69482.14,69807.61,1116.13175376,,,0.0028231133860998625,496.3536538475,70032.0,66883.32,,
2024-06-12 19:00:00+00:00,69804.0,69820.48,68575.3,68827.98,1950.52374113,,,-0.014033283763761673,582.4576725465,70032.0,66883.32,,
2024-06-12 20:00:00+00:00,68823.98,69237.86,67202.54,67520.0,3483.93930051,,,-0.01900360870680784,739.12221286,70032.0,66883.32,,
2024-06-12 21:00:00+00:00,67520.0,68282.23,67393.07,68074.1,1165.39557703,,,0.008206457345971696,789.0520193909999,70032.0,66883.32,,
2024-06-12 22:00:00+00:00,68074.07,68644.81,68068.01,68505.43,649.08419164,,,0.006336183658689487,802.2545747219999,70032.0,67103.99,,
2024-06-12 23:00:00+00:00,68505.43,68520.46,68237.28,68321.32,354.16638228,,,-0.002687524186038792,805.684107694,70032.0,67172.27,,
2024-06-13 00:00:00+00:00,68317.97,68330.02,68098.17,68248.6,188.92098598,,,-0.0010643822455420615,806.7990483305,70032.0,67172.27,,
2024-06-13 01:00:00+00:00,68248.59,68377.84,67979.34,68300.69,252.13132392,,,0.0007632390994101179,809.6584997905,70032.0,67172.27,,
2024-06-13 02:00:00+00:00,68301.73,68347.33,67912.06,67973.23,241.38663093,,,-0.0047943878751445235,813.7096059195,70032.0,67202.54,,
2024-06-13 03:00:00+00:00,67973.24,68173.3,67672.84,67729.12,388.87158273,,,-0.0035912667383909413,825.5093995199999,70032.0,67202.54,,
2024-06-13 04:00:00+00:00,67729.12,67841.24,66966.0,67449.89,550.59970637,,,-0.004122746611797012,847.2275256205,70032.0,66966.0,,
2024-06-13 05:00:00+00:00,67451.3,67700.19,67312.24,67313.97,319.92030082,,,-0.0020151255991669448,856.6929563414999,70032.0,66966.0,,
2024-06-13 06:00:00+00:00,67313.97,67671.78,67307.44,67585.85,128.61628428,,,0.004038983289798681,848.780768631,70032.0,66966.0,,
2024-06-13 07:00:00+00:00,67592.68,67601.72,67298.39,67507.73,142.49553705,,,-0.001155863246522948,840.1916987484999,70032.0,66966.0,,
2024-06-13 08:00:00+00:00,67507.73,67727.34,67387.71,67718.97,91.77799898,,,0.00312912313893543,835.3408425655,70032.0,66966.0,,
2024-06-13 09:00:00+00:00,67718.97,67751.27,67501.95,67566.72,85.37242721,,,-0.002248262193001449,745.4178081995,70032.0,66966.0,,
2024-06-13 10:00:00+00:00,67566.73,67575.08,67163.28,67412.26,141.95110451,,,-0.002286036676044212,699.2165479375001,70032.0,66966.0,,
2024-06-13 11:00:00+00:00,67411.05,67970.2,67211.85,67812.39,357.3191786,,,0.0059355672098815315,656.9026753820001,70032.0,66966.0,,
2024-06-13 12:00:00+00:00,67812.38,67979.61,67642.15,67743.8,472.56209096,,,-0.0010114670785087432,648.8576535975001,69879.14,66966.0,,
2024-06-13 13:00:00+00:00,67743.8,68474.49,67445.46,67749.13,1007.39619405,,,7.867878684097995e-05,654.428114637,69879.14,66966.0,,
2024-06-13 14:00:00+00:00,67744.69,68279.02,67503.01,67586.36,610.75780433,,,-0.0024025400768984406,629.1594171654999,69820.48,66966.0,,
2024-06-13 15:00:00+00:00,67586.36,67731.99,67130.91,67343.98,885.87383588,,,-0.003586226569976647,575.926921903,69237.86,66966.0,,
2024-06-13 16:00:00+00:00,67343.97,67519.21,66311.89,66419.7,2008.88959674,,,-0.013724760550237747,502.1744367145,68644.81,66311.89,,
2024-06-13 17:00:00+00:00,66418.03,67001.27,66200.0,66958.08,1091.63780434,,,0.008105727668146656,498.4865480799999,68644.81,66200.0,,
2024-06-13 18:00:00+00:00,66958.07,67046.6,66600.0,66886.28,591.9356875,,,-0.0010723127066964988,495.62912287300003,68520.46,66200.0,,
2024-06-13 19:00:00+00:00,66886.27,66943.53,66653.17,66828.38,615.8467861,,,-0.0008656483811029236,508.713143064,68474.49,66200.0,,
2024-06-13 20:00:00+00:00,66828.38,66854.0,66525.01,66570.39,987.01529422,,,-0.0038604856200316062,548.6178584759999,68474.49,66200.0,,
2024-06-13 21:00:00+00:00,66569.79,66781.92,66502.7,66684.7,355.0843651,,,0.001717129792990546,553.7655105350001,68474.49,66200.0,,
2024-06-13 22:00:00+00:00,66689.99,66948.77,66650.98,66936.24,205.42726012,,,0.0037720796524540745,551.9675419944999,68474.49,66200.0,,
2024-06-13 23:00:00+00:00,66936.24,66957.72,66805.94,66859.44,195.74181376,,,-0.00114736053294906,542.3110535459999,68474.49,66200.0,,
2024-06-14 00:00:00+00:00,66854.72,66885.49,66649.49,66738.85,187.52150279,,,-0.0018036346101611977,524.1571433669999,68474.49,66200.0,,
2024-06-14 01:00:00+00:00,66746.46,66869.0,66568.62,66679.25,294.64781327,,,-0.000893033068445237,522.8935189895,68474.49,66200.0,,
2024-06-14 02:00:00+00:00,66679.69,66795.79,66445.0,66765.12,281.19980529,,,0.0012878069264425918,530.52269504,68474.49,66200.0,,
2024-06-14 03:00:00+00:00,66760.95,66988.95,66670.13,66907.79,194.69458252,,,0.0021368942345942887,533.1326473135,68474.49,66200.0,,
2024-06-14 04:00:00+00:00,66903.9,66940.88,66633.23,66714.56,156.26987777,,,-0.002888004520848697,536.357241253,68474.49,66200.0,,
2024-06-14 05:00:00+00:00,66714.55,66799.11,66670.77,66677.84,97.10333577,,,-0.0005504045893430787,536.943786681,68474.49,66200.0,,
2024-06-14 06:00:00+00:00,66677.85,67165.44,66670.21,67005.88,335.66462742,,,0.004919775445635377,546.6294628265,68474.49,66200.0,,
2024-06-14 07:00:00+00:00,67011.28,67080.05,66829.39,66917.29,171.97016189,,,-0.001322122774896961,537.3620119909999,68474.49,66200.0,,
2024-06-14 08:00:00+00:00,66917.28,67059.01,66845.94,66860.22,114.76575377,,,-0.0008528438614294753,519.4721951314999,68474.49,66200.0,,
2024-06-14 09:00:00+00:00,66860.23,67218.38,66821.4,67100.85,180.50608673,,,0.003599001020337722,478.12768976549995,68279.02,66200.0,,
2024-06-14 10:00:00+00:00,67100.84,67112.02,66851.42,66865.36,173.60282901,,,-0.003509493545909015,456.26994099949997,67731.99,66200.0,,
2024-06-14 11:00:00+00:00,66866.94,66969.33,66781.0,66814.17,191.10431835,,,-0.0007655683002379954,421.531465123,67519.21,66200.0,,
2024-06-14 12:00:00+00:00,66811.98,67058.75,66708.99,66997.13,184.9462735,,,0.0027383412829944387,330.334298961,67218.38,66200.0,,
2024-06-14 13:00:00+00:00,66995.4,67253.63,66931.61,67041.03,193.90092635,,,0.0006552519488520758,285.44745506149997,67253.63,66445.0,,
2024-06-14 14:00:00+00:00,67041.01,67322.72,66909.49,67032.15,559.79673845,,,-0.0001324561988382822,283.840507609,67322.72,66445.0,,
2024-06-14 15:00:00+00:00,67038.49,67089.39,66507.1,66949.98,795.99300554,,,-0.001225829695153724,292.847818581,67322.72,66445.0,,
2024-06-14 16:00:00+00:00,66949.98,67015.25,66290.34,66338.43,693.3104893,,,-0.00913443140685033,278.16257833500003,67322.72,66290.34,,
2024-06-14 17:00:00+00:00,66338.43,66476.76,65125.26,65234.28,2418.94362047,,,-0.016644198543739996,381.3555411035,67322.72,65125.26,,
2024-06-14 18:00:00+00:00,65227.15,65708.51,65005.0,65364.61,653.46849564,,,0.001997875963373863,403.7576028795,67322.72,65005.0,,
2024-06-14 19:00:00+00:00,65364.6,65505.35,65038.0,65485.38,734.25640282,,,0.0018476358996097897,430.68333233249996,67322.72,65005.0,,
2024-06-14 20:00:00+00:00,65485.38,65642.91,65251.0,65470.55,1075.41664235,,,-0.0002264627616117565,475.07808931050005,67322.72,65005.0,,
2024-06-14 21:00:00+00:00,65470.77,65946.51,65429.2,65736.38,765.15127973,,,0.004060298867200718,498.6032626335,67322.72,65005.0,,
2024-06-14 22:00:00+00:00,65736.5,66573.0,65684.78,66159.83,802.17782226,,,0.006441638556914819,524.652163482,67322.72,65005.0,,
2024-06-14 23:00:00+00:00,66158.32,66204.67,65834.51,65973.03,299.73592387,,,-0.0028234655379254514,529.9042305495,67322.72,65005.0,,
2024-06-15 00:00:00+00:00,65973.02,66049.28,65862.02,66004.39,151.53110692,,,0.0004753457587138854,529.667292007,67322.72,65005.0,,
2024-06-15 01:00:00+00:00,66004.36,66248.16,65937.2,66151.38,220.81514635,,,0.002226973084669126,535.852882536,67322.72,65005.0,,
2024-06-15 02:00:00+00:00,66151.38,66256.21,66026.57,66031.72,90.12733931,,,-0.0018088813869038267,523.5760181305,67322.72,65005.0,,
2024-06-15 03:00:00+00:00,66031.71,66218.74,66001.07,66176.52,53.55527659,,,0.0021928854798876074,517.6552738655,67322.72,65005.0,,
2024-06-15 04:00:00+00:00,66172.26,66243.3,66150.0,66226.53,91.06912816,,,0.0007557061024059397,516.470442585,67322.72,65005.0,,
2024-06-15 05:00:00+00:00,66226.52,66332.72,66158.68,66208.64,80.70196922,,,-0.0002701334344408224,511.48023670950005,67322.72,65005.0,,
2024-06-15 06:00:00+00:00,66208.64,66355.44,66172.0,66188.1,69.24165848,,,-0.0003102314139059592,506.262178183,67322.72,65005.0,,
2024-06-15 07:00:00+00:00,66188.11,66375.35,66077.62,66120.12,97.55806618,,,-0.0010270728423993347,501.5848655745,67322.72,65005.0,,
2024-06-15 08:00:00+00:00,66120.12,66155.19,66008.14,66028.38,67.97145852,,,-0.001387474795871424,495.7361248255,67322.72,65005.0,,
2024-06-15 09:00:00+00:00,66028.37,66177.33,66028.05,66173.59,40.92333166,,,0.002199205856633135,488.087245091,67322.72,65005.0,,
2024-06-15 10:00:00+00:00,66174.42,66236.91,66050.75,66179.54,57.6982349,,,8.991502501221049e-05,462.9823199135,67089.39,65005.0,,
2024-06-15 11:00:00+00:00,66175.65,66265.42,66144.25,66241.71,51.88384477,,,0.0009394142056595722,425.776861875,67015.25,65005.0,,
2024-06-15 12:00:00+00:00,66241.72,66304.24,66207.81,66268.51,55.62209708,,,0.0004045789276876377,393.892442264,66573.0,65005.0,,
2024-06-15 13:00:00+00:00,66268.52,66317.75,66171.91,66298.2,70.72684209,,,0.00044802576668767635,276.48160334500005,66573.0,65005.0,,
2024-06-15 14:00:00+00:00,66298.19,66302.38,66192.24,66267.08,51.71644636,,,-0.00046939434253112644,246.394000881,66573.0,65038.0,,
2024-06-15 15:00:00+00:00,66267.08,66267.08,66121.48,66179.53,64.87357165,,,-0.0013211688216834272,212.92485932250003,66573.0,65251.0,,
2024-06-15 16:00:00+00:00,66179.52,66428.57,66166.34,66277.36,110.72349839,,,0.0014782516587832362,164.6902021245,66573.0,65429.2,,
2024-06-15 17:00:00+00:00,66277.36,66325.93,66140.98,66153.54,107.65126619,,,-0.001868209596761372,131.8152014475,66573.0,65684.78,,
2024-06-15 18:00:00+00:00,66153.4,66268.51,66085.68,66203.99,70.20638543,,,0.0007626198084034197,95.216629606,66428.57,65834.51,,
2024-06-15 19:00:00+00:00,66203.0,66203.0,66088.29,66108.92,73.43306259,,,-0.0014360161676056915,83.901486542,66428.57,65862.02,,
2024-06-15 20:00:00+00:00,66108.93,66178.25,66026.14,66119.67,59.09814485,,,0.000162610431391208,79.2798384385,66428.57,65937.2,,
2024-06-15 21:00:00+00:00,66116.5,66141.62,65800.86,66006.51,152.13906755,,,-0.0017114422984870759,75.84603449849999,66428.57,65800.86,,
2024-06-15 22:00:00+00:00,66008.35,66117.93,65999.87,66084.55,81.48520396,,,0.0011823076238997032,75.41392773099999,66428.57,65800.86,,
2024-06-15 23:00:00+00:00,66084.55,66170.69,66011.52,66169.67,99.53092473,,,0.0012880469035501108,77.712710138,66428.57,65800.86,,
2024-06-16 00:00:00+00:00,66170.69,66254.68,66165.01,66192.0,85.39018979,,,0.00033746579059568127,77.4287632195,66428.57,65800.86,,
2024-06-16 01:00:00+00:00,66192.0,66233.01,66116.5,66128.47,72.13504217,,,-0.0009597836596567655,77.000416867,66428.57,65800.86,,
2024-06-16 02:00:00+00:00,66128.46,66181.91,66062.11,66135.63,63.1208076,,,0.00010827409132563304,76.694374323,66428.57,65800.86,,
2024-06-16 03:00:00+00:00,66135.64,66141.83,66060.94,66091.62,55.40521812,,,-0.0006654506806695881,74.58673192,66428.57,65800.86,,
2024-06-16 04:00:00+00:00,66097.37,66124.06,66031.03,66102.07,51.66095407,,,0.00015811384257213845,73.77120669749999,66428.57,65800.86,,
2024-06-16 05:00:00+00:00,66101.08,66172.63,65999.0,66125.17,48.52979076,,,0.00034945955550247376,74.1515296525,66428.57,65800.86,,
2024-06-16 06:00:00+00:00,66125.14,66220.6,66121.77,66220.6,43.8986622,,,0.0014431720931682435,73.4615510175,66428.57,65800.86,,
2024-06-16 07:00:00+00:00,66220.59,66316.71,66126.82,66268.86,39.53036102,,,0.0007287762418339838,72.84387683,66428.57,65800.86,,
2024-06-16 08:00:00+00:00,66268.85,66315.85,66202.6,66219.07,27.9439785,,,-0.000751333280819888,71.45997090099999,66428.57,65800.86,,
2024-06-16 09:00:00+00:00,66218.43,66298.15,66186.63,66229.48,39.57560021,,,0.00015720546966280224,69.902408807,66428.57,65800.86,,
2024-06-16 10:00:00+00:00,66229.48,66373.87,66135.34,66354.83,39.97618148,,,0.0018926616968759635,69.31539556300001,66428.57,65800.86,,
2024-06-16 11:00:00+00:00,66358.6,66718.22,66312.97,66664.57,118.10300649,,,0.004667934497006643,71.976867305,66718.22,65800.86,,
2024-06-16 12:00:00+00:00,66660.1,66688.69,66387.68,66445.63,42.02595353,,,-0.0032842032881934546,68.541990062,66718.22,65800.86,,
